"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","mid_ma","ext"
"95414",137380,"col","Toad",-125.349998,59.27,"GSC 42334, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.22,41.36,"101",233.5,1
"95415",137381,"col","Toad",-125.349998,59.27,"GSC 42335, Liard River",NA,"",4,"Julian","",235,232,11541,"gp_mid",-36.22,41.36,"101",233.5,1
"95423",137389,"col","Liard",-125.275002,59.279999,"GSC 42350, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.17,41.35,"101",233.5,1
"95424",137390,"col","Liard",-125.275002,59.279999,"Liard River, 30 miles below Devil's Portage",NA,"",1,"Julian","",235,232,34004,"gp_mid",-36.17,41.35,"101",233.5,1
"95425",137391,"col","Liard",-125.275002,59.279999,"GSC 42351, Liard River",NA,"",4,"Julian","",235,232,11541,"gp_mid",-36.17,41.35,"101",233.5,1
"95426",137392,"col","Liard",-125.275002,59.279999,"GSC 42352, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.17,41.35,"101",233.5,1
"95427",137393,"col","Liard",-125.275002,59.279999,"GSC 42354, Liard River",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.17,41.35,"101",233.5,1
"95705",137702,"col","Blaa Mountain",-94.474998,80.485001,"GSC 47535, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-3.65,54.75,"106",233.5,1
"95788",137785,"col","Blaa Mountain",-94.489998,80.519997,"GSC 47565, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-3.62,54.78,"106",233.5,1
"95789",137786,"col","Blaa Mountain",-89.230003,80.93,"GSC 47567, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-2,54.65,"106",233.5,1
"95995",137997,"col","Blaa Mountain",-94.544998,80.532997,"GSC 64787, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-3.62,54.8,"106",233.5,1
"95996",137998,"col","Blaa Mountain",-94.489998,80.525002,"GSC 64795, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-3.61,54.79,"106",233.5,1
"96237",138252,"col","Grabfeld",9.085,48.530277,"Lustnau Gipskeuper near Tübingen",NA,"",1,"Carnian","",237,228,44389,"gp_mid",25.73,28.09,"305",232.5,1
"96559",138603,"col","Ludington",-125.440002,59.084999,"GSC 68209, Mount McLearn",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.39,41.22,"101",233.5,1
"96561",138605,"col","Ludington",-125.400002,59.075001,"GSC 68215, Mount McLearn",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.37,41.2,"101",233.5,1
"96562",138606,"col","Ludington",-125.400002,59.075001,"GSC 68217, Mount McLearn",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.37,41.2,"101",233.5,1
"96566",138610,"col","Toad",-125.379997,59.27,"GSC 68229, Boiler Canyon, Liard River",NA,"",3,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",233.5,1
"96567",138611,"col","Toad",-125.379997,59.27,"GSC 68230, Boiler Canyon, Liard River",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",233.5,1
"96568",138612,"col","Toad",-125.379997,59.27,"GSC 68231, Boiler Canyon, Liard River",NA,"",3,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",233.5,1
"96569",138613,"col","Toad",-125.379997,59.27,"GSC 68232, Boiler Canyon, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",233.5,1
"96570",138614,"col","Toad",-125.379997,59.27,"GSC 68233, Boiler Canyon, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",233.5,1
"96581",138625,"col","Toad",-125.349998,59.264999,"GSC 68260, Middle Canyon, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.23,41.35,"101",233.5,1
"96582",138626,"col","Toad",-125.349998,59.264999,"GSC 68261, Middle Canyon, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.23,41.35,"101",233.5,1
"96583",138627,"col","Toad",-125.349998,59.264999,"GSC 68263, Middle Canyon, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.23,41.35,"101",233.5,1
"96584",138628,"col","Toad",-125.349998,59.264999,"GSC 68264, Middle Canyon, Liard River",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.23,41.35,"101",233.5,1
"96585",138629,"col","Toad",-125.349998,59.264999,"GSC 68265, Middle Canyon, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.23,41.35,"101",233.5,1
"96586",138630,"col","Toad",-125.349998,59.264999,"GSC 68266, Middle Canyon, Liard River",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.23,41.35,"101",233.5,1
"96587",138631,"col","Toad",-125.349998,59.264999,"GSC 68267, Middle Canyon, Liard River",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.23,41.35,"101",233.5,1
"96588",138632,"col","Toad",-125.349998,59.264999,"GSC 68269, Middle Canyon, Liard River",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.23,41.35,"101",233.5,1
"96590",138634,"col","Toad",-125.349998,59.264999,"GSC 68272, Middle Canyon, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.23,41.35,"101",233.5,1
"96592",138636,"col","Toad",-124.370003,58.34,"GSC 68278, Tuchodi Bluff, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.19,40.3,"101",233.5,1
"96593",138637,"col","Toad",-124.370003,58.34,"GSC 68279, Tuchodi Bluff, Liard River",NA,"",4,"Julian","",235,232,11541,"gp_mid",-36.19,40.3,"101",233.5,1
"96594",138638,"col","Toad",-124.370003,58.34,"GSC 68280, Tuchodi Bluff, Liard River",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.19,40.3,"101",233.5,1
"96984",139044,"col","Ludington",-125.330002,59.080002,"GSC 68361, Ewe Mountain",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.33,41.19,"101",233.5,1
"96985",139045,"col","Toad",-125.379997,59.27,"GSC 68363, Boiler Canyon",NA,"",3,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",233.5,1
"96986",139046,"col","Toad",-125.379997,59.27,"GSC 68364, Boiler Canyon",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",233.5,1
"97349",139414,"col","",30.34,36.790001,"Saklibeli (Tollmann 88/115)",NA,"",1,"Julian","",235,232,44827,"gp_mid",37.48,3.91,"504",233.5,1
"99179",141652,"col","Liard",-125.275002,59.279999,"GSC 89783, Liard River",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.17,41.35,"101",233.5,1
"99180",141653,"col","Liard",-125.275002,59.279999,"GSC 89784, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.17,41.35,"101",233.5,1
"99286",141772,"col","Toad",-126.339996,59.5,"Liard River, about 25 miles below Devil's Portage",NA,"",1,"Julian","",235,232,34004,"gp_mid",-36.67,41.8,"101",233.5,1
"99675",142197,"col","Toad",-123.019997,57.264999,"Sikanni Chief River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-35.97,39.02,"101",233.5,1
"100122",142852,"col","Blackstone",152.891937,-27.630945,"Rhondda Colliery, Ipswich",NA,"Dinmore, Rhonda Colliery",1,"Carnian","",237,228,46360,"gp_mid",121.06,-67.58,"801",232.5,1
"101170",144005,"col","Babuk",40.490002,44.029999,"Tkhach River, Proarcestes-Phloioceras beds",NA,"",1,"Julian","",235,232,34220,"gp_mid",51.08,32.2,"302",233.5,1
"101458",144378,"col","",-141.729996,65.195,"USGS 9384, south bank of Yukon River",NA,"",5,"Julian","",235,232,8858,"gp_mid",-40.72,50.45,"101",233.5,1
"107336",152036,"col","Sanqiao",106.669998,26.584999,"Sanqiao, KK63, Guiyang",NA,"",2,"Julian","",235,232,48616,"gp_mid",111.47,1.29,"611",233.5,1
"108805",154214,"col","",8.567,50.162998,"Scheuermann quarry, Steinbach",NA,"",1,"Carnian","",237,228,50045,"gp_mid",24.81,29.54,"315",232.5,1
"108806",154215,"col","",10.076,49.174,"Schöllmann quarry, Sattelweiler",NA,"",1,"Carnian","",237,228,50045,"gp_mid",26.22,28.9,"305",232.5,1
"108807",154216,"col","",10.076,49.174,"Barenhalde quarry, Sattelweiler",NA,"",1,"Carnian","",237,228,50045,"gp_mid",26.22,28.9,"305",232.5,1
"108808",154217,"col","",10.076,49.174,"Wilhelmsgluck between Schwäbisch Hall and Gaildorf quarry",NA,"",1,"Carnian","",237,228,50045,"gp_mid",26.22,28.9,"305",232.5,1
"108810",154219,"col","",9.7,49.122002,"quarry east of Gottwollshausen",NA,"",1,"Carnian","",237,228,50045,"gp_mid",25.97,28.77,"305",232.5,1
"108811",154220,"col","",8.841,48.518002,"quarry east of Gottwollshausen",NA,"",1,"Carnian","",237,228,50045,"gp_mid",25.56,28.03,"305",232.5,1
"109042",154498,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. Kelber",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109043",154499,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. MfN Berlin",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109044",154500,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. MfN Stuttgart",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109045",154501,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. NRM Stockholm",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109046",154502,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. Bayerische Staatssammlung Munich",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109047",154503,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. Utrecht University",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109048",154504,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. Naturalis Leiden",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109049",154505,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. Tübingen University",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109050",154506,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. Goldfuß-Museum Bonn",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109051",154507,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. ETH Zürich",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109052",154508,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. NHM London",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109053",154509,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. BGL Munich",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109054",154510,"col","Stuttgart",9.140556,48.789444,"Stuttgart, coll. Innsbruck University",NA,"",1,"Carnian","",237,228,50222,"gp_mid",25.68,28.34,"305",232.5,1
"109732",155366,"col","Hongweikeng",113.620003,24.700001,"KHG 383, Niugudun, Qujiang County",NA,"",1,"Carnian","",237,228,50682,"gp_mid",118.3,1.2,"611",232.5,1
"110393",156626,"col","Mount Crosby",152.779999,-27.549999,"Portion 205, Parish of Chuwar",NA,"Mount Crosby",2,"Carnian","",237,228,51352,"gp_mid",120.93,-67.46,"801",232.5,1
"114369",162418,"col","Shublik",-145.205551,69.529167,"USGS Loc. 33132-33143 [Limestone Mbr, Shublik Fm]",NA,"",6,"Carnian","",237,228,52904,"gp_mid",-33.66,55.77,"103",232.5,1
"119000",170269,"col","",28.860001,45.035,"Lung Hill, Agighiol, Dobrogea (Carnian)",NA,"",3,"Carnian","",237,228,55541,"gp_mid",41.56,29.64,"302",232.5,1
"119001",170270,"col","",28.860001,45.035,"Pietros Hill, Agighiol, Dobrogea",NA,"",1,"Carnian","",237,228,55541,"gp_mid",41.56,29.64,"302",232.5,1
"120711",173353,"col","Blackstone",153.038757,-27.433254,"Petrie's Quarry tracks",NA,"Albion",1,"Carnian","",237,228,56365,"gp_mid",121.6,-67.46,"801",232.5,1
"126030",181723,"col","Xiaowa",105.432777,25.888056,"Osteocrinus from Xiaowa village",NA,"",1,"Carnian","",237,228,60418,"gp_mid",110.86,2.06,"611",232.5,1
"128132",185126,"col","",-5.42,36.746944,"Boyar section, level 92-A-40",NA,"",12,"Carnian","",237,228,62110,"gp_mid",14.65,16.77,"304",232.5,1
"129887",187948,"col","Lettenkohle",9.481793,49.207527,"Neuenstein tracksite",NA,"Hohenlohe",1,"Carnian","",237,228,69415,"gp_mid",25.78,28.81,"305",232.5,1
"132009",192319,"col","Stuttgart",8.533333,52.016666,"Cyclotosaurus buechneri type locality",NA,"Bielefeld, district Sieker, North Rhine-Westphalia",1,"Carnian","",237,228,65069,"gp_mid",24.14,31.31,"315",232.5,1
"133314",195751,"col","Falang",105.422096,25.867914,"Baiyuncun of Xinpuxiang",NA,"",1,"Carnian","",237,228,66624,"gp_mid",110.85,2.04,"611",232.5,1
"135938",200906,"col","Hongweikeng",113.104164,25.294443,"Luojiadu, Lechang",NA,"Luojiaducun",1,"Carnian","",237,228,47190,"gp_mid",117.8,1.76,"611",232.5,1
"135964",200936,"col","Sanqiao",106.681114,26.584444,"Erqiao, Guiyang",NA,"",1,"Carnian","",237,228,47190,"gp_mid",111.96,2.78,"611",232.5,1
"136113",201139,"col","Yangmeishan",113.122498,25.468056,"Yangmeishan, Yizhang",NA,"Yangmeishanzhen",1,"Carnian","",237,228,47190,"gp_mid",117.8,1.93,"611",232.5,1
"136127",201158,"col","Hanwang",105.230003,32.195,"Maantang, Jiangyou (Hangwang Fm)",NA,"",2,"Carnian","",237,228,47190,"gp_mid",110.59,8.37,"611",232.5,1
"136439",201943,"col","",173.114105,-41.41069,"Mount Heslington",NA,"",15,"Carnian","",237,228,69156,"gp_mid",82.35,-80.15,"806",232.5,1
"136443",201947,"col","",173.130417,-41.407169,"Entrance to Wairoa Gorge",NA,"",2,"Julian","",235,232,69156,"gp_mid",81.22,-80.52,"806",233.5,1
"136453",201959,"col","",-5.42,36.746944,"Boyar section, level 92-A-22",NA,"",10,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",232.5,1
"136454",201960,"col","",-5.42,36.746944,"Boyar section, level 92-A-32",NA,"",5,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",232.5,1
"136455",201961,"col","",-5.42,36.746944,"Boyar section, level 92-A-33",NA,"",5,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",232.5,1
"136456",201962,"col","",-5.42,36.746944,"Boyar section, level 92-A-35",NA,"",4,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",232.5,1
"136457",201963,"col","",-5.42,36.746944,"Boyar section, level 92-A-36",NA,"",3,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",232.5,1
"136458",201964,"col","",-5.42,36.746944,"Boyar section, level 92-A-38",NA,"",6,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",232.5,1
"136459",201965,"col","",-5.42,36.746944,"Boyar section, level 92-A-39",NA,"",2,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",232.5,1
"136460",201966,"col","",-5.42,36.746944,"Boyar section, level 92-A-41",NA,"",5,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",232.5,1
"136461",201967,"col","",-5.42,36.746944,"Boyar section, level 92-A-42",NA,"",8,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",232.5,1
"136462",201968,"col","",-5.42,36.746944,"Boyar section, level 92-A-43",NA,"",3,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",232.5,1
"139940",206777,"col","Zhuganpo",105.344444,25.647223,"Lamacun, Xinpu, Guanling",NA,"",3,"Carnian","",237,228,71113,"gp_mid",110.78,1.82,"611",232.5,1
"140297",207533,"col","Lettenkohle",11.074722,50.947224,"Erfurt area (PROXY)",NA,"",2,"Carnian","",237,228,71512,"gp_mid",26.28,30.78,"305",232.5,1
"142092",210059,"col","Falang",108.262001,28.703501,"Huangtutang",NA,"",1,"Carnian","",237,228,72415,"gp_mid",113.3,4.94,"611",232.5,1
"143923",212833,"col","",151.880005,-26.309999,"QML 1307, near Wondai",NA,"",1,"Carnian","",237,228,73487,"gp_mid",120.56,-65.99,"801",232.5,1
