"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","mid_ma"
"48034",71619,"col","Eastover",-76.770554,37.171665,"Cobham Wharf, Zone 26",NA,"",19,"Messinian","",7.246,5.333,16985,"gp_mid",-74.1,37.97,"109",6.2895
"48035",71536,"col","Eastover",-76.752777,37.822777,"Bowlers Wharf, Zone 26",NA,"",15,"Messinian","",7.246,5.333,16985,"gp_mid",-74.05,38.63,"109",6.2895
"48036",71622,"col","Eastover",-76.825279,37.204445,"Mount Pleasant, Zone 25",NA,"",4,"Messinian","",7.246,5.333,16985,"gp_mid",-74.16,38.01,"109",6.2895
"48094",71623,"col","Eastover",-76.825279,37.204445,"Mount Pleasant, Zone 26",NA,"",18,"Messinian","",7.246,5.333,16985,"gp_mid",-74.16,38.01,"109",6.2895
"48097",71626,"col","Eastover",-76.970833,37.691387,"White Oak Landing, Zone 25",NA,"White Oak Lodge, Mattaponi River",12,"Messinian","",7.246,5.333,16985,"gp_mid",-74.28,38.5,"109",6.2895
"48099",71628,"col","Eastover",-76.972221,37.710556,"Rickahock, Zone 25",NA,"",10,"Messinian","",7.246,5.333,16985,"gp_mid",-74.28,38.52,"109",6.2895
"48114",71644,"col","Eastover",-76.800278,38.168888,"Haulover Inlet, Zone 25",NA,"",1,"Messinian","",7.246,5.333,16985,"gp_mid",-74.09,38.97,"109",6.2895
"48116",71646,"col","Eastover",-76.923615,38.071388,"Carters Wharf, Zone 25",NA,"",2,"Messinian","",7.246,5.333,16985,"gp_mid",-74.21,38.88,"109",6.2895
"48125",71655,"col","Eastover",-77.207497,37.514442,"Warren Brothers sand pits, Cobham Bay",NA,"USGS Locality 26417",4,"Messinian","",7.246,5.333,16985,"gp_mid",-74.53,38.33,"109",6.2895
"48216",71820,"col","Eastover",-76.847778,38.166389,"Stratford Bluffs, Claremont Manor Member",NA,"Stratford Cliffs",1,"Messinian","",7.246,5.333,24251,"gp_mid",-74.13,38.97,"109",6.2895
"48586",72311,"col","",23.85,40.783333,"Neopygnodonta navicularis assemblage zone, Strymon Basin",NA,"",10,"Messinian","",7.246,5.333,24517,"gp_mid",24.48,39.14,"308",6.2895
"48812",73300,"col","Boteni",25.116667,45.183334,"Boteni, Boteni Formation, Arges",NA,"",10,"Messinian","",7.246,5.333,24616,"gp_mid",25.82,43.53,"308",6.2895
"48813",73301,"col","Jugur",25.116667,45.183334,"Boteni, Jugur Formation, Arges",NA,"",10,"Messinian","",7.246,5.333,24616,"gp_mid",25.82,43.53,"308",6.2895
"49031",73642,"col","",-79.111664,24.646389,"Unda Well, 313.9-324.0 m, Great Bahama Bank",NA,"Reef 2378",7,"Messinian","",7.246,5.333,24698,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"49032",73643,"col","",-79.111664,24.646389,"Unda Well, 307.5-313.9 m, Great Bahama Bank",NA,"Reef 2378",2,"Messinian","",7.246,5.333,24698,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"49033",73644,"col","",-79.111664,24.646389,"Unda Well, 301.8-307.5 m, Great Bahama Bank",NA,"Reef 2378",6,"Messinian","",7.246,5.333,24698,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"49034",73645,"col","",-79.111664,24.646389,"Unda Well, 298.1-301.8 m, Great Bahama Bank",NA,"Reef 2378",4,"Messinian","",7.246,5.333,24698,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"49293",73989,"col","Gonda",137.983337,36.666668,"Shinshushinmachi",NA,"",1,"Messinian","",7.246,5.333,33370,"gp_mid",136.73,36.39,"610",6.2895
"49996",75041,"col","Gurabo",-71.050003,19.583332,"TU 1292, Río Mao [Gurabo Fm]",NA,"",48,"Messinian","",7.246,5.333,19909,"gp_mid",-69.55,20.17,"252",6.2895
"49997",75042,"col","Gurabo",-71.050003,19.583332,"TU 1294, Río Mao [Gurabo Fm]",NA,"",71,"Messinian","",7.246,5.333,19909,"gp_mid",-69.55,20.17,"252",6.2895
"50252",75483,"col","St. George",-124.200554,41.756111,"Crescent City",NA,"",1,"Messinian","",7.246,5.333,25478,"gp_mid",-121.48,43.1,"129",6.2895
"50398",75782,"col","Purisima",-122.959724,38.027779,"Drakes Bay 2",NA,"UCMP V6858",1,"Messinian","",7.246,5.333,12297,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"50399",75783,"col","Purisima",-122.971947,38.063889,"Nunes Ranch 1",NA,"UCMP V6930",2,"Messinian","",7.246,5.333,12297,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"50566",76004,"col","Akaishi",140.883331,37.049999,"Iwaki, Akaishi Fm.",NA,"",2,"Messinian","",7.246,5.333,12148,"gp_mid",139.62,36.8,"610",6.2895
"50570",76007,"col","Capistrano",-117.662498,33.501667,"San Juan Capistrano",NA,"SDSNH locality 3843, SDSNH locality 3845",1,"Messinian","",7.246,5.333,33946,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"50578",76015,"col","",140.810837,35.81361,"Choshi, Miocene",NA,"",1,"Messinian","",7.246,5.333,12148,"gp_mid",139.57,35.57,"610",6.2895
"50645",76291,"col","",33.379723,45.208332,"Yevpatoriya",NA,"",1,"Messinian","",7.246,5.333,24838,"gp_mid",33.59,43.98,"302",6.2895
"50646",76292,"col","",30.731943,46.461666,"Odessa, Pontian",NA,"",5,"Messinian","",7.246,5.333,24838,"gp_mid",31.01,45.24,"302",6.2895
"50647",76293,"col","Odessa limestone",30.731943,46.461666,"Krivaya ravine",NA,"",2,"Messinian","",7.246,5.333,24838,"gp_mid",31.01,45.24,"302",6.2895
"50868",76986,"col","Aghia Varvara",25.166668,35.166668,"Aghia Varvara Fm",NA,"",7,"Messinian","",7.246,5.333,26042,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"51443",78060,"col","",178.427994,-18.132,"Station 160, Walu Bay, Viti Levu",NA,"",60,"Messinian","",7.246,5.333,26223,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"51644",78334,"col","",17.475,16.241667,"Toros-Menalla (TM 242)",NA,"",2,"Messinian","",7.246,5.333,26369,"gp_mid",17.73,14.7,"715",6.2895
"51795",78518,"col","Pisco",-75.711113,-14.524444,"Cerro Los Quesos",NA,"",7,"Messinian","",7.246,5.333,26394,"gp_mid",-74.14,-14.13,"201",6.2895
"51884",78633,"col","",15.083333,40.333332,"Cava di Argilla, Salerno, G. mediterranea zone",NA,"",14,"Messinian","",7.246,5.333,26440,"gp_mid",15.91,38.83,"307",6.2895
"52486",79795,"col","Nancy Point",-81.827316,9.09479,"PPP# 411 Valiente Peninsula [Nancy Point Fm]",NA,"NMB Loc. 17861",9,"Messinian","",7.246,5.333,17667,"gp_mid",-80.33,9.78,"230",6.2895
"52501",79846,"col","Chagres",-80.003059,9.32576,"PPP# 1076 - San Lorenzo [Chagres Sandstone]",NA,"NMB Loc. 18323",2,"Messinian","",7.246,5.333,17667,"gp_mid",-78.49,9.97,"230",6.2895
"52502",79855,"col","Chagres Sandstone",-80.003059,9.32576,"PPP# 1188 - San Lorenzo [Chagres Sandstone]",NA,"",150,"Messinian","",7.246,5.333,17667,"gp_mid",-78.49,9.97,"230",6.2895
"52533",79964,"col","Bayshore",-82.090553,26.97611,"Bayshore Canal [Port Charlotte Mbr, Bayshore Fm]",NA,"",8,"Messinian","",7.246,5.333,26813,"gp_mid",-79.88,27.93,"109",6.2895
"55115",84053,"col","Horokaoshirarika",142.002777,43.805832,"Ishikari-Numata Station, east",NA,"",1,"Messinian","",7.246,5.333,12696,"gp_mid",140.6,43.57,"610",6.2895
"55341",84454,"col","Bahia Inglesa",-70.787224,-27,"Estanques de Copec",NA,"",3,"Messinian","",7.246,5.333,28294,"gp_mid",-69.41,-26.67,"291",6.2895
"55494",84610,"col","Almejas",-115.194168,28.077499,"UCR RV-7304",NA,"Richard H. Tedford Field Locality 1",2,"Messinian","",7.246,5.333,28389,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"55702",84912,"col","",167.350006,-46.216667,"GS 5170, S175/585 Port Craig",NA,"",3,"Kapitean","",6.5,5.333,29819,"gp_mid",173.05,-47.62,"807",5.9165
"55737",84952,"col","Gurabo",-71.166664,19.483334,"NMB Loc. 15866 - Río Gurabo [Gurabo Fm]",NA,"",26,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.07,"252",6.2895
"55741",84956,"col","Gurabo",-71.166664,19.483334,"NMB Loc. 16810 - Rio Gurabo [Gurabo Fm]",NA,"",33,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.07,"252",6.2895
"55745",84960,"col","Gurabo",-71.166664,19.483334,"NMB Loc. 15858 - Río Gurabo [Gurabo Fm]",NA,"",26,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.07,"252",6.2895
"55750",84965,"col","Gurabo",-71.166664,19.5,"NMB Loc. 15850 - Rio Gurabo [Gurabo Fm]",NA,"",21,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.09,"252",6.2895
"55751",84966,"col","Gurabo",-71.166664,19.5,"NMB Loc. 15837 - Rio Gurabo [Gurabo Fm]",NA,"",19,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.09,"252",6.2895
"55759",84974,"col","Gurabo",-71.183334,19.5,"NMB Loc. 15811 - Rio Gurabo [Gurabo Fm]",NA,"",14,"Messinian","",7.246,5.333,25313,"gp_mid",-69.69,20.09,"252",6.2895
"55767",84982,"col","Cercado",-71.26667,19.483334,"NMB Loc. 16855 - Río Cano [Cercado Fm]",NA,"",18,"Messinian","",7.246,5.333,25313,"gp_mid",-69.77,20.08,"252",6.2895
"55768",84983,"col","Cercado",-71.283333,19.516666,"NMB Loc. 16844 - Río Cano [Cercado Fm]",NA,"",39,"Messinian","",7.246,5.333,25313,"gp_mid",-69.79,20.11,"252",6.2895
"55769",84984,"col","Gurabo",-71.283333,19.516666,"NMB Loc. 16836 - Río Cano [Gurabo Fm]",NA,"",30,"Messinian","",7.246,5.333,25313,"gp_mid",-69.79,20.11,"252",6.2895
"55771",84986,"col","Gurabo",-71.283333,19.533333,"NMB Loc. 16821 - Rio Cana [Gurabo Fm]",NA,"",20,"Messinian","",7.246,5.333,25313,"gp_mid",-69.79,20.13,"252",6.2895
"55774",84989,"col","Gurabo",-71.283333,19.516666,"NMB Loc. 16831 - Rio Cana [Gurabo Fm]",NA,"",11,"Messinian","",7.246,5.333,25313,"gp_mid",-69.79,20.11,"252",6.2895
"55775",84990,"col","Gurabo",-71.283333,19.533333,"NMB Loc. 16827 - Rio Cana [Gurabo Fm]",NA,"",6,"Messinian","",7.246,5.333,25313,"gp_mid",-69.79,20.13,"252",6.2895
"58817",89069,"col","",172.78334,-43.049999,"GS 3837, S61 Omihi Creek",NA,"",1,"Kapitean","",6.5,5.333,29819,"gp_mid",178.53,-44.39,"807",5.9165
"58862",89139,"col","",178.366669,-37.633331,"GS 1158, N63 Te Araroa",NA,"",3,"Kapitean","",6.5,5.333,29819,"gp_mid",-179.33,-39.36,"806",5.9165
"59066",89521,"col","Pisco",-74.080002,-15.055833,"Sud-Sacaco West (MTM horizon)",NA,"",0,"Messinian","",7.246,5.333,16797,"gp_mid",-72.52,-14.68,"201",6.2895
"59070",89540,"col","Gurabo",-71.333336,19.533333,"TU 1230, Río Cana [Gurabo Fm]",NA,"",18,"Messinian","",7.246,5.333,29992,"gp_mid",-69.84,20.13,"252",6.2895
"59078",89551,"col","Eastover",-76.870834,38.170555,"Westmoreland State Park, Eastover Formation",NA,"",1,"Messinian","",7.246,5.333,29776,"gp_mid",-74.16,38.98,"109",6.2895
"59079",89557,"col","Gurabo",-71.050003,19.583332,"TU 1293, Río Mao [Gurabo Fm]",NA,"",23,"Messinian","",7.246,5.333,29992,"gp_mid",-69.55,20.17,"252",6.2895
"59081",89559,"col","Gurabo",-71.050003,19.583332,"TU 1219, Río Amina [Gurabo Fm]",NA,"",21,"Messinian","",7.246,5.333,29992,"gp_mid",-69.55,20.17,"252",6.2895
"59086",89564,"col","Gurabo",-71.050003,19.583332,"TU 1227, Río Amina [Gurabo Fm]",NA,"",20,"Messinian","",7.246,5.333,29992,"gp_mid",-69.55,20.17,"252",6.2895
"59087",89565,"col","Gurabo",-71.050003,19.583332,"TU 1453A, Río Amina [Gurabo Fm]",NA,"",2,"Messinian","",7.246,5.333,29992,"gp_mid",-69.55,20.17,"252",6.2895
"59088",89566,"col","Gurabo",-71.050003,19.583332,"TU 1410, Río Mao [Gurabo Fm]",NA,"",9,"Messinian","",7.246,5.333,29992,"gp_mid",-69.55,20.17,"252",6.2895
"59089",89567,"col","Gurabo",-71.050003,19.583332,"TU 1280, Río Mao [Gurabo Fm]",NA,"",2,"Messinian","",7.246,5.333,29992,"gp_mid",-69.55,20.17,"252",6.2895
"59606",90593,"col","Gurabo",-71.618057,18.93,"NMB Loc. 16858 - Río Gurabo [Gurabo Fm]",NA,"",4,"Messinian","",7.246,5.333,25313,"gp_mid",-70.14,19.53,"252",6.2895
"59628",90619,"col","Gurabo",-71.618057,18.93,"NMB Loc. 16824 - Río Cano [Gurabo Fm]",NA,"",27,"Messinian","",7.246,5.333,25313,"gp_mid",-70.14,19.53,"252",6.2895
"59808",91023,"col","Puente",-117.820274,33.84,"Olive Hill Reservoir",NA,"LACMNH locality 15677",10,"Messinian","",7.246,5.333,30631,"gp_mid",-115.27,34.96,"105",6.2895
"60130",91423,"col","Esbarrondadoiro",-8.118056,39.301666,"Vale de Zebro",NA,"",37,"Messinian","",7.246,5.333,30020,"gp_mid",-7.23,38.45,"304",6.2895
"61857",93601,"col","Rio Gurabo",-71.166664,19.450001,"NMB Loc. 15871 - Rio Gurabo [Gurabo Fm]",NA,"",38,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.04,"252",6.2895
"61862",93606,"col","Rio Gurabo",-71.166664,19.5,"NMB Loc. 15836 - Rio Gurabo [Gurabo Fm]",NA,"",20,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.09,"252",6.2895
"61899",93648,"col","Gurabo",-70.699997,19.450001,"TU 1205 Rio Yaque del Norte, Santiago",NA,"",10,"Messinian","",7.246,5.333,31716,"gp_mid",-69.21,20.03,"252",6.2895
"61903",93652,"col","Gurabo",-71.183334,19.5,"NMB Loc. 15809 - Rio Gurabo [Gurabo Fm]",NA,"",20,"Messinian","",7.246,5.333,25313,"gp_mid",-69.69,20.09,"252",6.2895
"61905",93654,"col","Gurabo",-71.183334,19.5,"NMB Loc. 15806 - Rio Gurabo [Gurabo Fm]",NA,"",13,"Messinian","",7.246,5.333,25313,"gp_mid",-69.69,20.09,"252",6.2895
"61932",93687,"col","Gurabo",-71.183334,19.516666,"NMB Loc. 15814 - Río Gurabo [Gurabo Fm]",NA,"",28,"Messinian","",7.246,5.333,25313,"gp_mid",-69.69,20.11,"252",6.2895
"61934",93689,"col","Rio Gurabo",-71.183334,19.5,"NMB Loc. 15807 - Río Gurabo [Gurabo Fm]",NA,"",20,"Messinian","",7.246,5.333,25313,"gp_mid",-69.69,20.09,"252",6.2895
"61944",93709,"col","Rio Gurabo",-71.166664,19.466667,"NMB Loc. 16809 - Rio Gurabo [Gurabo Fm]",NA,"",14,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.06,"252",6.2895
"61945",93710,"col","Gurabo",-71.166664,19.483334,"NMB Loc. 15860 - Río Gurabo [Gurabo Fm]",NA,"",36,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.07,"252",6.2895
"61947",93712,"col","Rio Gurabo",-71.183334,19.5,"NMB Loc. 15804 - Rio Gurabo [Gurabo Fm]",NA,"",20,"Messinian","",7.246,5.333,25313,"gp_mid",-69.69,20.09,"252",6.2895
"61951",93716,"col","Gurabo",-71.166664,19.483334,"NMB Loc. 15863 - Río Gurabo [Gurabo Fm]",NA,"",45,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.07,"252",6.2895
"61952",93717,"col","Gurabo",-71.283333,19.5,"NMB Loc. 16852 - Río Cano [Gurabo Fm]",NA,"",31,"Messinian","",7.246,5.333,25313,"gp_mid",-69.79,20.09,"252",6.2895
"61966",93731,"col","Cercado",-71.26667,19.483334,"NMB Loc. 16853 - Rio Cana [Cercado Fm]",NA,"",16,"Messinian","",7.246,5.333,25313,"gp_mid",-69.77,20.08,"252",6.2895
"61967",93732,"col","Cercado",-71.26667,19.483334,"NMB Loc. 16856 - Río Cano [Cercado Fm]",NA,"",22,"Messinian","",7.246,5.333,25313,"gp_mid",-69.77,20.08,"252",6.2895
"62025",93797,"col","Gurabo",-71.166664,19.483334,"NMB Loc. 15855 - Rio Gurabo [Gurabo Fm]",NA,"",18,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.07,"252",6.2895
"62173",93996,"col","Cercado",-71.283333,19.516666,"NMB Loc. 16842 - Río Cano [Cercado Fm]",NA,"",42,"Messinian","",7.246,5.333,25313,"gp_mid",-69.79,20.11,"252",6.2895
"62177",94000,"col","Gurabo",-71.166664,19.483334,"NMB Loc. 15846 - Rio Gurabo [Gurabo Fm]",NA,"",50,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.07,"252",6.2895
"62178",94001,"col","Rio Gurabo",-71.166664,19.5,"NMB Loc. 15841 - Rio Gurabo [Gurabo Fm]",NA,"",10,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.09,"252",6.2895
"62182",94005,"col","Rio Gurabo",-71.166664,19.5,"NMB Loc. 16934 - Rio Gurabo [Gurabo Fm]",NA,"",17,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.09,"252",6.2895
"62183",94006,"col","Gurabo",-71.283333,19.516666,"NMB Loc. 16839 - Río Cano [Cercado Fm]",NA,"",42,"Messinian","",7.246,5.333,25313,"gp_mid",-69.79,20.11,"252",6.2895
"62262",94094,"col","Gurabo",-71.166664,19.483334,"NMB Loc. 16883 - Rio Gurabo [Gurabo Fm]",NA,"",11,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.07,"252",6.2895
"62267",94099,"col","Cercado",-71.283333,19.516666,"NMB Loc. 16835 - Río Cano [Cercado Fm]",NA,"",51,"Messinian","",7.246,5.333,25313,"gp_mid",-69.79,20.11,"252",6.2895
"62269",94101,"col","Gurabo",-71.300003,19.533333,"NMB Loc. 16819 - Rio Cana [Gurabo Fm]",NA,"Reef 3902",11,"Messinian","",7.246,5.333,25313,"gp_mid",-69.8,20.13,"252",6.2895
"62272",94104,"col","Gurabo",-71.166664,19.483334,"NMB Loc. 15847 - Río Gurabo [Gurabo Fm]",NA,"",13,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.07,"252",6.2895
"62274",94106,"col","Gurabo",-71.166664,19.466667,"NMB Loc. 15878 - Río Gurabo [Gurabo Fm]",NA,"",38,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.06,"252",6.2895
"62295",94136,"col","Gurabo",-71.166664,19.466667,"NMB Loc. 15887 - Rio Gurabo [Gurabo Fm]",NA,"",5,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.06,"252",6.2895
"63684",95689,"col","",26.909445,37.735558,"Samos Quarry 4",NA,"",4,"Messinian","",7.246,5.333,32500,"gp_mid",27.19,36.53,"504",6.2895
"63685",95690,"col","",26.88139,37.758331,"Samos Quarry 5",NA,"",5,"Messinian","",7.246,5.333,32500,"gp_mid",27.16,36.56,"504",6.2895
"63686",95691,"col","",26.888056,37.755001,"Samos Quarry 1",NA,"",10,"Messinian","",7.246,5.333,32500,"gp_mid",27.17,36.55,"504",6.2895
"64365",96701,"col","Tobabe",-81.809998,9.128056,"Small Plantain Cay",NA,"",1,"Messinian","",7.246,5.333,32976,"gp_mid",-80.31,9.81,"230",6.2895
"64507",96971,"col","",17.327999,-30.358999,"Langklip",NA,"",1,"Messinian","",7.246,5.333,13638,"gp_mid",16.75,-31.89,"701",6.2895
"64508",96972,"col","",17.235001,-30.167999,"Somnaas 2",NA,"",1,"Messinian","",7.246,5.333,13638,"gp_mid",16.66,-31.7,"701",6.2895
"64513",96979,"col","",20,30,"Sahabi Fauna Locality P51",NA,"",1,"Messinian","",7.246,5.333,18922,"gp_mid",20.48,28.42,"715",6.2895
"64514",96980,"col","",20.749443,30.139168,"Sahabi Fauna, locality P41A",NA,"",1,"Messinian","",7.246,5.333,18922,"gp_mid",21.22,28.54,"715",6.2895
"64515",96981,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P25A",NA,"",1,"Messinian","",7.246,5.333,34762,"gp_mid",21.22,28.54,"715",6.2895
"64516",96982,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P50A",NA,"",1,"Messinian","",7.246,5.333,18922,"gp_mid",21.22,28.54,"715",6.2895
"64517",96983,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P64A",NA,"",1,"Messinian","",7.246,5.333,18922,"gp_mid",21.22,28.54,"715",6.2895
"64518",96984,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P66A",NA,"",1,"Messinian","",7.246,5.333,18922,"gp_mid",21.22,28.54,"715",6.2895
"64519",96985,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P107A",NA,"",1,"Messinian","",7.246,5.333,18922,"gp_mid",21.22,28.54,"715",6.2895
"64520",96986,"col","",20.749443,30.139168,"Sahabi Fauna, locality P115B",NA,"",1,"Messinian","",7.246,5.333,18922,"gp_mid",21.22,28.54,"715",6.2895
"64521",96987,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P11A",NA,"",2,"Messinian","",7.246,5.333,18922,"gp_mid",21.22,28.54,"715",6.2895
"64522",96988,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P30A",NA,"",1,"Messinian","",7.246,5.333,18922,"gp_mid",21.22,28.54,"715",6.2895
"64524",96990,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P2",NA,"",1,"Messinian","",7.246,5.333,18922,"gp_mid",21.22,28.54,"715",6.2895
"64526",96992,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P5A",NA,"",2,"Messinian","",7.246,5.333,18922,"gp_mid",21.22,28.54,"715",6.2895
"64754",97223,"col","",17.475,16.241667,"Toros-Menalla (TM 337)",NA,"",2,"Messinian","",7.246,5.333,33164,"gp_mid",17.73,14.7,"715",6.2895
"66826",99853,"col","Gurabo",-71.166664,19.483334,"NMB Loc. 15882 - Río Gurabo [Gurabo Fm]",NA,"",17,"Messinian","",7.246,5.333,25313,"gp_mid",-69.67,20.07,"252",6.2895
"68684",102369,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P28A",NA,"",5,"Messinian","",7.246,5.333,34762,"gp_mid",21.22,28.54,"715",6.2895
"68685",102370,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P37A",NA,"",1,"Messinian","",7.246,5.333,34762,"gp_mid",21.22,28.54,"715",6.2895
"68688",102373,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P10B",NA,"",2,"Messinian","",7.246,5.333,34762,"gp_mid",21.22,28.54,"715",6.2895
"68689",102374,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P22A",NA,"",1,"Messinian","",7.246,5.333,34762,"gp_mid",21.22,28.54,"715",6.2895
"68690",102375,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P16A/B",NA,"",1,"Messinian","",7.246,5.333,34762,"gp_mid",21.22,28.54,"715",6.2895
"68691",102376,"col","Sahabi",20.749443,30.139168,"Sahabi Fauna, locality P33B",NA,"",1,"Messinian","",7.246,5.333,34762,"gp_mid",21.22,28.54,"715",6.2895
"69123",103102,"col","Grubstake",-148.854004,63.856998,"Suntrana Creek",NA,"",9,"Messinian","",7.246,5.333,34859,"gp_mid",-148.06,65.67,"123",6.2895
"69963",104808,"col","Purisima",-121.964165,36.960835,"Opal Cliffs C",NA,"UCMP V90042",1,"Messinian","",7.246,5.333,35006,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"70625",105570,"col","",12.916,43.900002,"Monte Castellaro (Museo Fiorenzuola collection)",NA,"",1,"Messinian","",7.246,5.333,35265,"gp_mid",13.9,42.43,"307",6.2895
"71148",106177,"col","Cercado",-71.23333,19.483334,"Arroyo Bellaco",NA,"Reef 786",20,"Messinian","",7.246,5.333,35392,"gp_mid",-69.74,20.08,"252",6.2895
"71150",106180,"col","Imperial",-116.636948,33.926109,"Super Creek, Burrobend Member",NA,"",1,"Messinian","",7.246,5.333,35412,"gp_mid",-114.07,35.04,"105",6.2895
"71151",106269,"col","Imperial",-116.636948,33.926109,"Super Creek, Latrania Sand Member",NA,"",1,"Messinian","",7.246,5.333,35412,"gp_mid",-114.07,35.04,"105",6.2895
"75406",111214,"col","Nancy Point",-81.789719,9.066161,"Nancy Point Formation (unspecified localities)",NA,"",6,"Messinian","",7.246,5.333,36423,"gp_mid",-80.29,9.75,"230",6.2895
"77404",113751,"col","",10.442778,43.482498,"Gabbro (Bosniaski collection)",NA,"",43,"Messinian","",7.246,5.333,49708,"gp_mid",11.47,42.06,"307",6.2895
"77510",113886,"col","Gessoso-solfifera",12.9166,43.900002,"Monte Castellaro (MCSN collection)",NA,"",21,"Messinian","",7.246,5.333,47099,"gp_mid",13.9,42.43,"307",6.2895
"77621",113998,"col","",8.083,44.716,"Alba",NA,"",51,"Messinian","",7.246,5.333,36994,"gp_mid",9.21,43.34,"307",6.2895
"80179",117470,"col","Purisima",-122.4095,37.277,"UCMP V99851, San Gregorio section, Half Moon Bay",NA,"",6,"Messinian","",7.246,5.333,37795,"gp_mid",NA,NA,"coordinates not computable using this model",6.2895
"82701",120356,"col","Old Bank",-82.11039,9.319792,"CJ93-20-2 Bastimentos Island, Bocas del Toro",NA,"",11,"Messinian","",7.246,5.333,38462,"gp_mid",-80.61,10.01,"230",6.2895
"82702",120357,"col","Old Bank",-82.111954,9.319282,"CM08-6 Bastimentos Island, Bocas del Toro",NA,"",8,"Messinian","",7.246,5.333,38462,"gp_mid",-80.61,10,"230",6.2895
"82703",120358,"col","Old Bank",-82.110115,9.320139,"CM08-9 Bastimentos Island, Bocas del Toro",NA,"",22,"Messinian","",7.246,5.333,38462,"gp_mid",-80.61,10.01,"230",6.2895
"82704",120359,"col","Old Bank",-82.110832,9.319452,"CM08-9b Bastimentos Island, Bocas del Toro",NA,"",5,"Messinian","",7.246,5.333,38462,"gp_mid",-80.61,10,"230",6.2895
"82705",120360,"col","Old Bank",-82.11039,9.319792,"AB98-11 Bastimentos Island, Bocas del Toro",NA,"",21,"Messinian","",7.246,5.333,38462,"gp_mid",-80.61,10.01,"230",6.2895
"82706",120361,"col","Old Bank",-82.11039,9.319792,"AB98-12 Bastimentos Island, Bocas del Toro",NA,"",2,"Messinian","",7.246,5.333,38462,"gp_mid",-80.61,10.01,"230",6.2895
"82707",120362,"col","Old Bank",-82.11039,9.319792,"AB98-13 Bastimentos Island, Bocas del Toro",NA,"",8,"Messinian","",7.246,5.333,38462,"gp_mid",-80.61,10.01,"230",6.2895
"82733",120388,"col","Old Bank",-82.11039,9.319792,"AB98-14 Bastimentos Island, Bocas del Toro",NA,"",2,"Messinian","",7.246,5.333,38462,"gp_mid",-80.61,10.01,"230",6.2895
"82734",120389,"col","Old Bank",-82.11039,9.319792,"AB98-15 Bastimentos Island, Bocas del Toro",NA,"",4,"Messinian","",7.246,5.333,38462,"gp_mid",-80.61,10.01,"230",6.2895
"82735",120390,"col","Old Bank",-82.11039,9.319792,"AB98-16 Bastimentos Island, Bocas del Toro",NA,"",15,"Messinian","",7.246,5.333,38462,"gp_mid",-80.61,10.01,"230",6.2895
