"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","mid_ma"
"55385",84501,"col","Callytharra",115.670799,-25.757,"BMR Glenburgh 08 Well, 347 m depth, Mount Madeline",NA,"",1,"Sakmarian","",295.5,290.1,27340,"gp_mid",98.93,-61.95,"801",292.8
"55386",84502,"col","Callytharra",115.670799,-25.757,"BMR Glenburgh 08 Well, 366 m depth, Mount Madeline",NA,"",1,"Sakmarian","",295.5,290.1,27340,"gp_mid",98.93,-61.95,"801",292.8
"55387",84503,"col","Callytharra",115.670799,-25.757,"BMR Glenburgh 08 Well, 391 m depth, Mount Madeline",NA,"",3,"Sakmarian","",295.5,290.1,27340,"gp_mid",98.93,-61.95,"801",292.8
"55388",84504,"col","Callytharra",115.670799,-25.757,"BMR Glenburgh 08 Well, 423 m depth, Mount Madeline",NA,"",2,"Sakmarian","",295.5,290.1,27340,"gp_mid",98.93,-61.95,"801",292.8
"55389",84505,"col","",115.670799,-25.757,"BMR Glenburgh 08 Well, 507-509 m depth, Mount Madeline",NA,"",1,"Sakmarian","",295.5,290.1,27340,"gp_mid",98.93,-61.95,"801",292.8
"55391",84507,"col","Callytharra",115.245003,-25.434999,"BMR GW113A, Towrana Homestead",NA,"",1,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.32,-61.54,"801",292.8
"55392",84508,"col","Callytharra",115.245003,-25.434999,"BMR GW124, Towrana Homestead",NA,"",2,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.32,-61.54,"801",292.8
"55393",84509,"col","Callytharra",115.459999,-25.309999,"BMR GW126, Pell's Range, Towrana Station",NA,"",3,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.78,-61.47,"801",292.8
"55449",84565,"col","Callytharra",115.459999,-25.309999,"BMR GW127, Pell's Range, Towrana Station",NA,"",1,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.78,-61.47,"801",292.8
"55450",84566,"col","Callytharra",115.915001,-25.27,"BMR GW131, Dairy Creek Homestead",NA,"",1,"Sakmarian","",295.5,290.1,27553,"gp_mid",99.64,-61.53,"801",292.8
"55451",84567,"col","Callytharra",115.51667,-25.866667,"BMR GW134, Callytharra Springs",NA,"",1,"Sakmarian","",295.5,290.1,27477,"gp_mid",98.59,-62.02,"801",292.8
"55452",84568,"col","Callytharra",115.5,-25.533333,"BMR GW136, Carnarvon Basin",NA,"",1,"Sakmarian","",295.5,290.1,27556,"gp_mid",98.74,-61.7,"801",292.8
"55453",84569,"col","Callytharra",115.199997,-25.316668,"BMR GW152, Irwin River Area",NA,"",1,"Sakmarian","",295.5,290.1,15626,"gp_mid",98.3,-61.42,"801",292.8
"55461",84577,"col","Callytharra",115.5,-25.889999,"BMR GW74, Callytharra Springs",NA,"",1,"Sakmarian","",295.5,290.1,27336,"gp_mid",98.54,-62.04,"801",292.8
"55462",84578,"col","Callytharra",115.5,-25.889999,"BMR GW75, Callytharra Springs",NA,"",3,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.54,-62.04,"801",292.8
"55463",84579,"col","Callytharra",115.5,-25.866667,"BMR GW78, Callytharra Springs",NA,"",2,"Sakmarian","",295.5,290.1,27458,"gp_mid",98.56,-62.02,"801",292.8
"55464",84580,"col","Callytharra",115.845001,-25.879999,"BMR GW84, Callytharra Springs",NA,"",1,"Sakmarian","",295.5,290.1,15626,"gp_mid",99.19,-62.11,"801",292.8
"55465",84581,"col","Callytharra",115.083336,-25.866667,"BMR GW87, Callytharra Springs",NA,"",3,"Sakmarian","",295.5,290.1,27336,"gp_mid",97.78,-61.92,"801",292.8
"55466",84582,"col","Callytharra",115.489998,-25.879999,"BMR GW88, Callytharra Springs",NA,"",3,"Sakmarian","",295.5,290.1,27556,"gp_mid",98.53,-62.03,"801",292.8
"55467",84583,"col","Callytharra",115.489998,-25.879999,"BMR GW86, Callytharra Springs",NA,"",3,"Sakmarian","",295.5,290.1,15626,"gp_mid",98.53,-62.03,"801",292.8
"55468",84584,"col","Callytharra",115.5,-25.866667,"BMR GW89, Callytharra Springs",NA,"",1,"Sakmarian","",295.5,290.1,27339,"gp_mid",98.56,-62.02,"801",292.8
"55474",84590,"col","Allandale",151.419998,-32.723,"BMR HV9b, Allandale",NA,"",2,"Sakmarian","",295.5,290.1,27376,"gp_mid",172.31,-63.5,"801",292.8
"55475",84591,"col","Fossil Cliff",115.5,-28.790001,"BMR IR20, Carynginia Gully, Irwin River Area",NA,"",12,"Sakmarian","",295.5,290.1,15626,"gp_mid",96.79,-64.83,"801",292.8
"55801",85021,"col","Poole",124.51667,-18.041668,"BMR KNuA1, Paraside Homestead",NA,"",22,"Sakmarian","",295.5,290.1,27553,"gp_mid",116.84,-55.5,"801",292.8
"55933",85210,"col","",114.699997,-23.35,"BMR ML106, Round Hill Well, Winning Station",NA,"",3,"Sakmarian","",295.5,290.1,28681,"gp_mid",98.43,-59.4,"801",292.8
"55934",85211,"col","",114.699997,-23.35,"BMR ML107, Round Hill Well, Winning Station",NA,"",3,"Sakmarian","",295.5,290.1,28681,"gp_mid",98.43,-59.4,"801",292.8
"55935",85212,"col","",114.699997,-23.35,"BMR ML109, Round Hill Well, Winning Station",NA,"",4,"Sakmarian","",295.5,290.1,28681,"gp_mid",98.43,-59.4,"801",292.8
"55940",85217,"col","Callytharra",115.139999,-24.049999,"BMR ML24, Donnelly's Well, Williambury Station",NA,"",1,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.86,-60.18,"801",292.8
"55941",85218,"col","Callytharra",115.139999,-24.049999,"BMR ML26, Donnelly's Well, Williambury Station",NA,"",2,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.86,-60.18,"801",292.8
"55943",85220,"col","Callytharra",115.139999,-24.049999,"BMR ML32, Donnelly's Well, Williambury Station",NA,"",1,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.86,-60.18,"801",292.8
"55944",85221,"col","Callytharra",115.139999,-24.049999,"BMR ML33, Donnelly's Well, Williambury Station",NA,"",2,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.86,-60.18,"801",292.8
"56042",85323,"col","",114.683334,-23.35,"BMR ML90, Round Hill Well, Winning Station",NA,"",3,"Sakmarian","",295.5,290.1,28681,"gp_mid",98.4,-59.4,"801",292.8
"56043",85324,"col","Callytharra",115,-23.4,"BMR ML93, Lyndon River",NA,"",2,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.93,-59.52,"801",292.8
"56045",85326,"col","Callytharra",114.683334,-23.35,"BMR ML94, Round Hill Well, Winning Station",NA,"",1,"Sakmarian","",295.5,290.1,15626,"gp_mid",98.4,-59.4,"801",292.8
"56046",85327,"col","Callytharra",115.150002,-24.1,"BMR ML22, Donnelly's Well, Williambury Station",NA,"",1,"Sakmarian","",295.5,290.1,15626,"gp_mid",98.85,-60.23,"801",292.8
"56051",85332,"col","Cuncudgerie",121.675003,-21.02,"BMR P1, Cuncudgerie Hill",NA,"",3,"Sakmarian","",295.5,290.1,15626,"gp_mid",111.54,-58.27,"801",292.8
"56354",85842,"col","Fossil Cliff",115.550003,-28.9,"BMR PB10, Fossil Ridge, Irwin River Area",NA,"",2,"Sakmarian","",295.5,290.1,15626,"gp_mid",96.81,-64.95,"801",292.8
"56355",85843,"col","Fossil Cliff",115.550003,-28.9,"BMR PB14, Fossil Ridge, Irwin River Area",NA,"",7,"Sakmarian","",295.5,290.1,15626,"gp_mid",96.81,-64.95,"801",292.8
"56357",85845,"col","Fossil Cliff",115.5,-28.799999,"BMR PB7, Carynginia Well, Irwin River Area",NA,"",13,"Sakmarian","",295.5,290.1,15626,"gp_mid",96.78,-64.84,"801",292.8
"56358",85846,"col","Fossil Cliff",115.550003,-28.92,"BMR PB8, Fossil Cliff, Irwin River Area",NA,"",2,"Sakmarian","",295.5,290.1,15626,"gp_mid",96.8,-64.97,"801",292.8
"56359",85847,"col","Fossil Cliff",115.529999,-28.9,"BMR PB9, Becketts Gully, Irwin River Area",NA,"",9,"Sakmarian","",295.5,290.1,15626,"gp_mid",96.77,-64.95,"801",292.8
"56360",85848,"col","Fossil Cliff",115.529999,-28.9,"Becketts Gully, Irwin River Area",NA,"",11,"Sakmarian","",295.5,290.1,15626,"gp_mid",96.77,-64.95,"801",292.8
"56399",85887,"col","Cuncudgerie",123.235001,-22.518333,"BMR T0127, Scott Bluff, Lake Blanche",NA,"",5,"Sakmarian","",295.5,290.1,27339,"gp_mid",114.08,-59.89,"801",292.8
"56404",85892,"col","",114.714996,-23.305,"BMR T23, Round Hill Well, Kialawibri Creek, Winning Station",NA,"",1,"Sakmarian","",295.5,290.1,27339,"gp_mid",98.48,-59.36,"801",292.8
"56405",85893,"col","Callytharra",115.224998,-24.174999,"BMR T25-27, Moogooree Station, Carnarvon Basin",NA,"",1,"Sakmarian","",295.5,290.1,27430,"gp_mid",98.94,-60.32,"801",292.8
"56406",85894,"col","Callytharra",114.870003,-23.93,"BMR T33, Road Gap, Williambury and Middalya Stations",NA,"",1,"Sakmarian","",295.5,290.1,27672,"gp_mid",98.44,-60,"801",292.8
"56429",85917,"col","Silver Spur",151.240005,-28.85,"BMR TH419, Silver Spur Outlier",NA,"",1,"Sakmarian","",295.5,290.1,27370,"gp_mid",167.62,-60.32,"801",292.8
"56430",85918,"col","Silver Spur",151.240005,-28.85,"BMR TH420, Silver Spur Outlier",NA,"",2,"Sakmarian","",295.5,290.1,27370,"gp_mid",167.62,-60.32,"801",292.8
"56433",85921,"col","Callytharra",115.315002,-24.395,"BMR TJ388, Mount Sandiman Woolshed",NA,"",1,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.99,-60.55,"801",292.8
"56434",85922,"col","Callytharra",115.154999,-24.094999,"BMR TP294, Billidee Well, Merlinleigh Station",NA,"",1,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.86,-60.22,"801",292.8
"56435",85923,"col","Callytharra",115.095001,-24,"BMR TP78, Thambrong Pool, Williambury Station",NA,"",3,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.8,-60.12,"801",292.8
"56436",85924,"col","",115.095001,-24,"BMR TP79, Cooracootharra Well, Williambury Station",NA,"",1,"Sakmarian","",295.5,290.1,27553,"gp_mid",98.8,-60.12,"801",292.8
"56437",85925,"col","Nura Nura",124.514999,-18.049999,"BMR W33 C(1), near KNuA1, Paradise Homestead",NA,"",10,"Sakmarian","",295.5,290.1,15626,"gp_mid",116.83,-55.51,"801",292.8
"56438",85926,"col","Poole",124.466667,-18.033333,"BMR W34B, Mt. Wynne, Paradise Homestead",NA,"",1,"Sakmarian","",295.5,290.1,27430,"gp_mid",116.75,-55.49,"801",292.8
"56439",85927,"col","Poole",124.466667,-18.033333,"BMR W42C, Mt. Wynne, Paradise Homestead",NA,"",1,"Sakmarian","",295.5,290.1,27430,"gp_mid",116.75,-55.49,"801",292.8
"56440",85928,"col","Poole",124.466667,-18.033333,"BMR W44, Mt. Wynne, Paradise Homestead",NA,"",1,"Sakmarian","",295.5,290.1,27308,"gp_mid",116.75,-55.49,"801",292.8
"56466",85954,"col","Callytharra",115.900002,-25.5,"BMR WB180, Plant Well, Coordewandy Homestead",NA,"",3,"Sakmarian","",295.5,290.1,15626,"gp_mid",99.49,-61.75,"801",292.8
"56467",85955,"col","Callytharra",116.915001,-25.299999,"BMR WB182, Monument Bore",NA,"",1,"Sakmarian","",295.5,290.1,27336,"gp_mid",101.47,-61.77,"801",292.8
"56468",85956,"col","Callytharra",115.949997,-25.583332,"BMR WB213, Daurie Creek, Monument Bore",NA,"",1,"Sakmarian","",295.5,290.1,15626,"gp_mid",99.54,-61.85,"801",292.8
"56478",85982,"col","Callytharra",115.416664,-26.366667,"BMR WB266, Curbur Homestead",NA,"",8,"Sakmarian","",295.5,290.1,15626,"gp_mid",98.12,-62.48,"801",292.8
"56480",85985,"col","Carrandibby",115.290001,-25.85,"BMR WB52, Callytharra Springs",NA,"",2,"Sakmarian","",295.5,290.1,15626,"gp_mid",98.18,-61.95,"801",292.8
"56487",85997,"col","Callytharra",115.5,-25.875,"GAT Locality P495, Callytharra Springs, Carnarvon Basin",NA,"",1,"Sakmarian","",295.5,290.1,27301,"gp_mid",98.55,-62.03,"801",292.8
"56508",86028,"col","",57.650002,62.669998,"Bolshaya Anyo River, Sakmarian, Il'cha River Basin",NA,"",3,"Sakmarian","",295.5,290.1,27343,"gp_mid",37.36,30.22,"302",292.8
"56509",86029,"col","Turuzov",96.699997,74.25,"Bolshaya Bootonkaya River, Outcrop 119, Bed B, Taimyr Peninsula",NA,"",1,"Sakmarian","",295.5,290.1,27355,"gp_mid",41.66,42.12,"401",292.8
"56814",86534,"col","Agglomeratic Slate",74.878998,34.104,"Bren Spur A1",NA,"",6,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.35,-54.82,"501",292.8
"56815",86535,"col","Agglomeratic Slate",74.877998,34.104,"Bren Spur A2",NA,"",1,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.82,"501",292.8
"56816",86536,"col","Agglomeratic Slate",74.882004,34.099998,"Bren Spur B",NA,"",9,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.82,"501",292.8
"56817",86537,"col","Agglomeratic Slate",74.880997,34.101002,"Bren Spur C",NA,"",2,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.82,"501",292.8
"56818",86538,"col","Agglomeratic Slate",74.880997,34.099998,"Bren Spur D",NA,"",3,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.82,"501",292.8
"56819",86539,"col","Agglomeratic Slate",74.883003,34.098999,"Bren Spur E",NA,"",2,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.82,"501",292.8
"56820",86540,"col","Agglomeratic Slate",74.884003,34.098999,"Bren Spur F",NA,"",2,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.83,"501",292.8
"56821",86541,"col","Agglomeratic Slate",74.884003,34.098,"Bren Spur G",NA,"",1,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.83,"501",292.8
"56822",86542,"col","Agglomeratic Slate",74.883003,34.098,"Bren Spur Horizon 1",NA,"",14,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.83,"501",292.8
"56823",86543,"col","Agglomeratic Slate",74.884003,34.098,"Bren Spur Horizon 3",NA,"",30,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.83,"501",292.8
"56824",86544,"col","Agglomeratic Slate",74.883003,34.098999,"Bren Spur Horizon 4",NA,"",1,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.82,"501",292.8
"56825",86545,"col","Agglomeratic Slate",74.880997,34.101002,"Bren Spur Middlemiss Locality 1",NA,"",22,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.82,"501",292.8
"56826",86546,"col","Agglomeratic Slate",74.884003,34.098999,"Bren Spur Middlemiss Locality 2",NA,"",4,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.83,"501",292.8
"56827",86547,"col","Agglomeratic Slate",74.877998,34.104,"Bren Spur Quarry Locality",NA,"",2,"Sakmarian","",295.5,290.1,26595,"gp_mid",61.34,-54.82,"501",292.8
"56835",86578,"col","Gusinaya",63.849998,68.75,"Brus-Yagovosh Creek, Lower Kara River, Pai-Khoy Range",NA,"",1,"Sakmarian","",295.5,290.1,29171,"gp_mid",33.2,35.81,"302",292.8
"57338",87352,"col","",115.845001,-25.879999,"Callytharra Springs (1 mile W), Byro Homestead",NA,"",11,"Sakmarian","",295.5,290.1,27375,"gp_mid",99.19,-62.11,"801",292.8
"57342",87336,"col","Akachan",139,62.5,"Buyundzha River, T. 14019, Southern Verkhoyan",NA,"",2,"Sakmarian","",295.5,290.1,27345,"gp_mid",37.49,60.79,"401",292.8
"57349",87343,"col","Bundella",147.026001,-43.201,"C3, Wheatley's Bay, Cygnet",NA,"",1,"Sakmarian","",295.5,290.1,18569,"gp_mid",-175.86,-73.71,"801",292.8
"57353",87357,"col","",115.839996,-25.889999,"Callytharra Springs (1.8 mile WSW), Byro Homestead",NA,"",1,"Sakmarian","",295.5,290.1,15626,"gp_mid",99.17,-62.12,"801",292.8
"57581",87598,"col","Treskelodden",16.225834,77.00444,"Treskelen Peninsula, Treskelodden Formation",NA,"",1,"Sakmarian","",295.5,290.1,29468,"gp_mid",14.72,32.5,"309",292.8
"58061",88211,"col","Callytharra",115.5,-25.875999,"Callytharra Springs, Type Section, Carnarvon Basin",NA,"",56,"Sakmarian","",295.5,290.1,22996,"gp_mid",98.55,-62.03,"801",292.8
"58062",88212,"col","Callytharra",115.845001,-25.888,"Callytharra Springs, 1.25 km W, Wooramel River",NA,"",1,"Sakmarian","",295.5,290.1,27550,"gp_mid",99.18,-62.12,"801",292.8
"58064",88214,"col","Calytrix",126.089447,-20.354721,"Calytrix 1 Bore, Barbwire Terrace, Canning Basin",NA,"",20,"Sakmarian","",295.5,290.1,29623,"gp_mid",119.41,-57.86,"801",292.8
"58086",88235,"col","Wreford",-96.778,39.075001,"Camp Funston, Geary County",NA,"Kellett 43",26,"Sakmarian","",295.5,290.1,29629,"gp_mid",-26.12,2.27,"101",292.8
"58248",88395,"col","Wardak",68.480003,34.080002,"Caparay Ghar Section A, Bed 15, Wardak",NA,"",5,"Sakmarian","",295.5,290.1,27426,"gp_mid",56.06,-50.59,"506",292.8
"58251",88398,"col","Wardak",68.485001,34.084999,"Caparay Ghar Section C-1C, Beds 26-31, Wardak",NA,"",13,"Sakmarian","",295.5,290.1,27426,"gp_mid",56.07,-50.59,"506",292.8
"58252",88399,"col","Wardak",68.490997,34.075001,"Caparay Ghar Section D, Bed 5, Wardak",NA,"",1,"Sakmarian","",295.5,290.1,27426,"gp_mid",56.07,-50.6,"506",292.8
"58253",88400,"col","Wardak",68.491997,34.075001,"Caparay Ghar Section D, Bed 10, Wardak",NA,"",6,"Sakmarian","",295.5,290.1,27426,"gp_mid",56.07,-50.6,"506",292.8
"58254",88401,"col","Wardak",68.491997,34.075001,"Caparay Ghar Section D, Bed 11a, Wardak",NA,"",2,"Sakmarian","",295.5,290.1,27426,"gp_mid",56.07,-50.6,"506",292.8
"58258",88405,"col","Sokolov",52.400002,71.5,"Cape Belushiy, Sample 101-2, Novaya Zemlya",NA,"",2,"Sakmarian","",295.5,290.1,27332,"gp_mid",27.74,34.2,"302",292.8
"58259",88406,"col","Sokolov",52.469002,71.537003,"Cape Belushiy, Sample 19-4, Novaya Zemlya",NA,"",1,"Sakmarian","",295.5,290.1,27332,"gp_mid",27.72,34.24,"302",292.8
"58260",88407,"col","Sokolov",52.432999,71.544998,"Cape Belushiy, Sample 21-4, Novaya Zemlya",NA,"",2,"Sakmarian","",295.5,290.1,27332,"gp_mid",27.7,34.23,"302",292.8
"58286",88432,"col","Sokolov",57.5,70.800003,"Cape Perovskiy, Collection 13800-3a, Novaya Zemlya",NA,"",2,"Sakmarian","",295.5,290.1,29395,"gp_mid",29.62,35.09,"302",292.8
"58352",88498,"col","Crouse",-96.620003,39.34,"Carnahan Creek Recration Area, east side of Tuttle Creek Lake",NA,"",1,"Sakmarian","",295.5,290.1,29693,"gp_mid",-25.88,2.43,"101",292.8
"58491",88651,"col","Carolyn",124.91333,-18.713333,"Carolyn Bore, Mount Tuckfield",NA,"",5,"Sakmarian","",295.5,290.1,28321,"gp_mid",117.46,-56.18,"801",292.8
"58500",88660,"col","Golden Valley",146.949997,-43.450001,"Cave Hill, Ida Bay",NA,"",1,"Sakmarian","",295.5,290.1,14254,"gp_mid",-175.32,-73.92,"801",292.8
"58521",88694,"col","Bazardarin",73.849998,37.970001,"Chakobay, Bazardarin Fm, Limestone",NA,"",2,"Sakmarian","",295.5,290.1,27409,"gp_mid",80.17,17.33,"601",292.8
"58522",88695,"col","Bazardarin",73.849998,37.970001,"Chakobay, Bazardarin Fm, Siltstone",NA,"",5,"Sakmarian","",295.5,290.1,27409,"gp_mid",80.17,17.33,"601",292.8
"58679",88906,"col","Turuzov",111.900002,74.949997,"Chernokhrebetnaya River, Outcrop 767, Bed A, Taimyr Peninsula",NA,"",2,"Sakmarian","",295.5,290.1,27355,"gp_mid",37.99,45.23,"401",292.8
"58963",89328,"col","Olive Series",72.964996,32.700001,"Choya Saidan Shah",NA,"",3,"Sakmarian","",295.5,290.1,29968,"gp_mid",57.73,-54.45,"501",292.8
"59007",89372,"col","Chumik",77.365997,33.005001,"Chumik Marpo LZ43, Lingti River, Lahul",NA,"",5,"Sakmarian","",295.5,290.1,29164,"gp_mid",62.36,-57.1,"501",292.8
"59008",89373,"col","Chumik",77.389,32.997002,"Chumik Marpo ZB2, Lingti River, Lahul",NA,"",1,"Sakmarian","",295.5,290.1,29164,"gp_mid",62.37,-57.11,"501",292.8
"59009",89374,"col","Chumik",77.389,32.997002,"Chumik Marpo ZB3, Lingti River, Lahul",NA,"",1,"Sakmarian","",295.5,290.1,29164,"gp_mid",62.37,-57.11,"501",292.8
"59010",89375,"col","Chumik",77.389,32.997002,"Chumik Marpo ZB4, Lingti River, Lahul",NA,"",2,"Sakmarian","",295.5,290.1,29164,"gp_mid",62.37,-57.11,"501",292.8
"59011",89376,"col","Chumik",77.389,32.997002,"Chumik Marpo ZB5, Lingti River, Lahul",NA,"",12,"Sakmarian","",295.5,290.1,29164,"gp_mid",62.37,-57.11,"501",292.8
"59012",89377,"col","Chumik",77.389,32.997002,"Chumik Marpo ZG45, Lingti River, Lahul",NA,"",4,"Sakmarian","",295.5,290.1,29164,"gp_mid",62.37,-57.11,"501",292.8
"59013",89378,"col","Chumik",77.389,32.997002,"Chumik Marpo ZG57, Lingti River, Lahul",NA,"",8,"Sakmarian","",295.5,290.1,29164,"gp_mid",62.37,-57.11,"501",292.8
"59229",90005,"col","",144.485992,-37.615002,"Coimadai Creek, Lake Merrimu",NA,"",1,"Sakmarian","",295.5,290.1,30150,"gp_mid",167.3,-70.74,"801",292.8
"59409",90288,"col","",57.724998,54.994446,"Sim Section 962",NA,"",5,"Sakmarian","",295.5,290.1,30310,"gp_mid",43.97,25.25,"302",292.8
"59415",90294,"col","",58.150002,55.166668,"Chulpan-Mesyagutovo roadcut, near Maloyaz, section 1507",NA,"",2,"Sakmarian","",295.5,290.1,30310,"gp_mid",44.01,25.54,"302",292.8
"59417",90296,"col","",56.200001,56.333332,"Tra-Tau Hill Section 3000",NA,"",2,"Sakmarian","",295.5,290.1,30310,"gp_mid",42.23,25.52,"302",292.8
"59418",90297,"col","",56.200001,56.333332,"Tra-Tau Hill Section 3003",NA,"",1,"Sakmarian","",295.5,290.1,30310,"gp_mid",42.23,25.52,"302",292.8
"59419",90298,"col","",57.666668,55,"Sim–Min’yar roadcut, Sim, section sk5",NA,"",1,"Sakmarian","",295.5,290.1,30310,"gp_mid",43.94,25.23,"302",292.8
"59420",90299,"col","",57.683334,54.983334,"Sim River, section sk7",NA,"",1,"Sakmarian","",295.5,290.1,30310,"gp_mid",43.96,25.22,"302",292.8
"59454",90390,"col","Allandale",151.417007,-32.722,"Allandale railway cutting",NA,"",5,"Sakmarian","",295.5,290.1,30369,"gp_mid",172.31,-63.51,"801",292.8
"59800",91012,"col","",98.628609,18.688334,"Fag-14, Chiang Mai",NA,"",1,"Sakmarian","",295.5,290.1,30618,"gp_mid",102.37,-43.18,"616",292.8
"59803",91015,"col","",98.628609,18.688334,"Fag-18, Chiang Mai",NA,"",3,"Sakmarian","",295.5,290.1,30618,"gp_mid",102.37,-43.18,"616",292.8
"60314",91636,"col","Bonete",-61.775002,-37.990002,"Southeastern flank of Cerro Nortero, lower Bonete Fm, Sierra de las Tunas",NA,"",5,"Sakmarian","",295.5,290.1,29161,"gp_mid",-54.6,-52.72,"202",292.8
"60315",91637,"col","Bonete",-61.736,-38.134998,"Arroyo Piedra Azul, Bed BM6, Sierra Pillahuinco",NA,"",8,"Sakmarian","",295.5,290.1,29161,"gp_mid",-54.7,-52.85,"202",292.8
"60316",91638,"col","Bonete",-61.715,-38.139999,"Arroyo Gurubu, Bed BA1, Sierra de Pillahuinco",NA,"",1,"Sakmarian","",295.5,290.1,29161,"gp_mid",-54.68,-52.86,"202",292.8
"60317",91639,"col","Piedra Azul",-61.715,-38.139999,"Sierra Australes, Piedra Azul Formation",NA,"",1,"Sakmarian","",295.5,290.1,29161,"gp_mid",-54.68,-52.86,"202",292.8
"60318",132804,"col","Bonete",-61.785,-37.990002,"Southern slope of Cerro Nortero, Sierra de las Tunas",NA,"",2,"Sakmarian","",295.5,290.1,29161,"gp_mid",-54.61,-52.71,"202",292.8
"60319",91640,"col","Sauce Grande",-61.810001,-38.049999,"Abra Fea, Sierra de las Tunas",NA,"",1,"Sakmarian","",295.5,290.1,29161,"gp_mid",-54.69,-52.75,"202",292.8
"62010",93781,"col","Chase",-96.729721,38.273335,"District School, Cottonwood Falls",NA,"Betty Kellett Locality No. 57",21,"Sakmarian","",295.5,290.1,31877,"gp_mid",-26.5,1.56,"101",292.8
"62629",94602,"col","Speiser Shale",-96.596001,37.488998,"Stream Bank, 4 miles SE of Latham, Butler County",NA,"",9,"Sakmarian","",295.5,290.1,31753,"gp_mid",-26.82,0.84,"101",292.8
"62817",94802,"col","Greene",-81,39.71389,"East side of King's Knob, near Laings Post Office",NA,"",1,"Sakmarian","",295.5,290.1,32327,"gp_mid",-14.9,-2.5,"101",292.8
"62881",94869,"col","Irbychan",152.020004,67.099998,"Sededema River, volcanic tuff, Kolyma Basin",NA,"",1,"Sakmarian","",295.5,290.1,38767,"gp_mid",4.55,61.33,"405",292.8
"63006",94994,"col","",48.970001,67.485001,"Belaya River, mouth of Karasikovoy Viski",NA,"",1,"Sakmarian","",295.5,290.1,31711,"gp_mid",30.38,30.65,"302",292.8
"63008",94996,"col","Treskelodden",14.7,77.769997,"Bellsund, Diabasodden, Spitsbergen",NA,"",1,"Sakmarian","",295.5,290.1,32366,"gp_mid",14,33.08,"309",292.8
"63021",95009,"col","",106.800003,25.33,"Biaoping, Ziyun County, Parawentzellophyllum-Kepingophyllum assemblage",NA,"",2,"Sakmarian","",295.5,290.1,32367,"gp_mid",130.72,-11.71,"611",292.8
"63029",95023,"col","Allandale",151.375,-32.740002,"Black Creek, Allandale-Rothbury road crossing",NA,"",1,"Sakmarian","",295.5,290.1,32369,"gp_mid",172.26,-63.54,"801",292.8
"63046",95040,"col","Callytharra",115.670799,-25.757,"BMR Glenburgh 8 Well, 338 m depth, Mount Madeline",NA,"",1,"Sakmarian","",295.5,290.1,27340,"gp_mid",98.93,-61.95,"801",292.8
"63047",95041,"col","Callytharra",115.845001,-25.879999,"BMR GW137, Callytharra Springs (1 mile W)",NA,"",1,"Sakmarian","",295.5,290.1,15626,"gp_mid",99.19,-62.11,"801",292.8
"63050",95044,"col","Callytharra",115.845001,-25.879999,"BMR GW80, Callytharra Springs (1 mile W)",NA,"",2,"Sakmarian","",295.5,290.1,15626,"gp_mid",99.19,-62.11,"801",292.8
"63053",95047,"col","Callytharra",115.072998,-23.965,"BMR ML29, Donelly's Well, Williambury Station",NA,"",2,"Sakmarian","",295.5,290.1,27430,"gp_mid",98.78,-60.08,"801",292.8
"63058",95052,"col","Tastuba",57.099998,54.924999,"Bolshaya Zmeinaya Mountain, Outcrop 22",NA,"",1,"Sakmarian","",295.5,290.1,32348,"gp_mid",43.76,24.94,"302",292.8
"63059",95053,"col","Tastuba",57.099998,54.924999,"Bolshaya Zmeinaya Mountain, Outcrop 36",NA,"",1,"Sakmarian","",295.5,290.1,32348,"gp_mid",43.76,24.94,"302",292.8
